================ Training Loss (Mon Jun  7 02:43:15 2021) ================
(epoch: 54, iters: 200, time: 0.541, data: 0.002) D_A: 0.372 G_A: 0.196 cycle_A: 2.101 idt_A: 0.571 D_B: 0.157 G_B: 0.516 cycle_B: 0.961 idt_B: 0.488 
(epoch: 55, iters: 100, time: 0.542, data: 0.293) D_A: 0.287 G_A: 0.198 cycle_A: 1.515 idt_A: 0.877 D_B: 0.165 G_B: 0.756 cycle_B: 2.244 idt_B: 0.698 
(epoch: 55, iters: 200, time: 0.540, data: 0.002) D_A: 0.230 G_A: 0.598 cycle_A: 1.284 idt_A: 0.722 D_B: 0.109 G_B: 0.425 cycle_B: 1.025 idt_B: 0.902 
(epoch: 56, iters: 100, time: 0.543, data: 0.240) D_A: 0.027 G_A: 0.333 cycle_A: 1.467 idt_A: 0.816 D_B: 0.189 G_B: 0.351 cycle_B: 1.698 idt_B: 0.515 
(epoch: 56, iters: 200, time: 0.542, data: 0.002) D_A: 0.204 G_A: 0.385 cycle_A: 1.806 idt_A: 0.561 D_B: 0.241 G_B: 0.153 cycle_B: 1.239 idt_B: 0.852 
(epoch: 57, iters: 100, time: 0.540, data: 0.305) D_A: 0.294 G_A: 0.084 cycle_A: 1.015 idt_A: 0.645 D_B: 0.120 G_B: 0.954 cycle_B: 1.428 idt_B: 0.530 
(epoch: 57, iters: 200, time: 0.545, data: 0.002) D_A: 0.050 G_A: 0.811 cycle_A: 0.825 idt_A: 0.961 D_B: 0.230 G_B: 0.101 cycle_B: 1.807 idt_B: 0.477 
(epoch: 58, iters: 100, time: 0.541, data: 0.292) D_A: 0.389 G_A: 0.285 cycle_A: 2.244 idt_A: 0.691 D_B: 0.312 G_B: 0.370 cycle_B: 0.927 idt_B: 0.662 
(epoch: 58, iters: 200, time: 0.545, data: 0.002) D_A: 0.096 G_A: 0.134 cycle_A: 0.602 idt_A: 1.566 D_B: 0.067 G_B: 0.174 cycle_B: 2.856 idt_B: 0.325 
(epoch: 59, iters: 100, time: 0.541, data: 0.208) D_A: 0.206 G_A: 0.080 cycle_A: 0.773 idt_A: 0.542 D_B: 0.231 G_B: 0.578 cycle_B: 1.042 idt_B: 0.412 
(epoch: 59, iters: 200, time: 0.543, data: 0.002) D_A: 0.114 G_A: 0.427 cycle_A: 1.781 idt_A: 0.381 D_B: 0.136 G_B: 0.607 cycle_B: 1.719 idt_B: 0.931 
(epoch: 60, iters: 100, time: 0.543, data: 0.193) D_A: 0.193 G_A: 0.188 cycle_A: 1.007 idt_A: 0.956 D_B: 0.145 G_B: 1.018 cycle_B: 1.372 idt_B: 0.360 
(epoch: 60, iters: 200, time: 0.542, data: 0.002) D_A: 0.166 G_A: 0.408 cycle_A: 1.928 idt_A: 1.165 D_B: 0.138 G_B: 0.791 cycle_B: 2.229 idt_B: 0.645 
(epoch: 61, iters: 100, time: 0.547, data: 0.227) D_A: 0.888 G_A: 0.935 cycle_A: 1.172 idt_A: 1.145 D_B: 0.535 G_B: 0.023 cycle_B: 2.372 idt_B: 0.547 
(epoch: 61, iters: 200, time: 0.548, data: 0.002) D_A: 0.056 G_A: 0.845 cycle_A: 1.026 idt_A: 0.993 D_B: 0.072 G_B: 0.509 cycle_B: 1.567 idt_B: 0.592 
(epoch: 62, iters: 100, time: 0.543, data: 0.276) D_A: 0.190 G_A: 0.201 cycle_A: 1.103 idt_A: 1.253 D_B: 0.432 G_B: 1.226 cycle_B: 3.131 idt_B: 0.464 
(epoch: 62, iters: 200, time: 0.540, data: 0.002) D_A: 0.335 G_A: 0.214 cycle_A: 7.469 idt_A: 1.774 D_B: 0.109 G_B: 0.410 cycle_B: 4.500 idt_B: 2.626 
(epoch: 63, iters: 100, time: 0.543, data: 0.276) D_A: 0.138 G_A: 0.671 cycle_A: 0.903 idt_A: 0.788 D_B: 0.156 G_B: 0.531 cycle_B: 1.982 idt_B: 0.535 
(epoch: 63, iters: 200, time: 0.544, data: 0.002) D_A: 0.251 G_A: 0.163 cycle_A: 0.889 idt_A: 0.829 D_B: 0.074 G_B: 0.184 cycle_B: 1.972 idt_B: 0.430 
(epoch: 64, iters: 100, time: 0.543, data: 0.232) D_A: 0.215 G_A: 0.538 cycle_A: 0.751 idt_A: 0.629 D_B: 0.129 G_B: 0.666 cycle_B: 1.431 idt_B: 0.404 
(epoch: 64, iters: 200, time: 0.542, data: 0.002) D_A: 0.078 G_A: 0.862 cycle_A: 1.606 idt_A: 1.370 D_B: 0.078 G_B: 0.493 cycle_B: 2.306 idt_B: 0.418 
(epoch: 65, iters: 100, time: 0.544, data: 0.322) D_A: 0.426 G_A: 0.059 cycle_A: 1.082 idt_A: 1.231 D_B: 0.117 G_B: 0.543 cycle_B: 2.364 idt_B: 0.521 
(epoch: 65, iters: 200, time: 0.544, data: 0.002) D_A: 0.085 G_A: 0.906 cycle_A: 1.390 idt_A: 0.410 D_B: 0.212 G_B: 0.798 cycle_B: 0.620 idt_B: 0.550 
(epoch: 66, iters: 100, time: 0.538, data: 0.333) D_A: 0.133 G_A: 0.806 cycle_A: 1.175 idt_A: 1.136 D_B: 0.166 G_B: 0.301 cycle_B: 2.012 idt_B: 0.266 
(epoch: 66, iters: 200, time: 0.545, data: 0.002) D_A: 0.019 G_A: 0.169 cycle_A: 2.317 idt_A: 0.572 D_B: 0.088 G_B: 0.322 cycle_B: 1.144 idt_B: 0.693 
(epoch: 67, iters: 100, time: 0.540, data: 0.298) D_A: 0.215 G_A: 0.309 cycle_A: 1.694 idt_A: 0.528 D_B: 0.186 G_B: 0.605 cycle_B: 0.904 idt_B: 0.989 
(epoch: 67, iters: 200, time: 0.547, data: 0.002) D_A: 0.264 G_A: 0.749 cycle_A: 1.105 idt_A: 0.236 D_B: 0.093 G_B: 0.483 cycle_B: 0.423 idt_B: 1.051 
(epoch: 68, iters: 100, time: 0.542, data: 0.317) D_A: 0.386 G_A: 0.497 cycle_A: 2.845 idt_A: 0.265 D_B: 0.229 G_B: 0.659 cycle_B: 0.701 idt_B: 0.675 
(epoch: 68, iters: 200, time: 0.546, data: 0.003) D_A: 0.417 G_A: 0.336 cycle_A: 1.501 idt_A: 0.686 D_B: 0.271 G_B: 0.994 cycle_B: 1.610 idt_B: 0.620 
(epoch: 69, iters: 100, time: 0.544, data: 0.323) D_A: 0.282 G_A: 0.436 cycle_A: 1.269 idt_A: 0.506 D_B: 0.177 G_B: 0.300 cycle_B: 0.909 idt_B: 0.436 
(epoch: 69, iters: 200, time: 0.546, data: 0.002) D_A: 0.194 G_A: 0.963 cycle_A: 4.600 idt_A: 0.348 D_B: 0.090 G_B: 0.467 cycle_B: 0.660 idt_B: 2.820 
(epoch: 70, iters: 100, time: 0.546, data: 0.290) D_A: 0.133 G_A: 0.413 cycle_A: 0.579 idt_A: 0.805 D_B: 0.241 G_B: 0.659 cycle_B: 1.141 idt_B: 0.247 
(epoch: 70, iters: 200, time: 0.542, data: 0.002) D_A: 0.192 G_A: 0.312 cycle_A: 0.603 idt_A: 0.688 D_B: 0.275 G_B: 0.512 cycle_B: 1.836 idt_B: 0.332 
(epoch: 71, iters: 100, time: 0.543, data: 0.194) D_A: 0.363 G_A: 0.075 cycle_A: 1.441 idt_A: 0.483 D_B: 0.136 G_B: 0.301 cycle_B: 0.957 idt_B: 0.549 
(epoch: 71, iters: 200, time: 0.545, data: 0.002) D_A: 0.265 G_A: 0.179 cycle_A: 3.622 idt_A: 0.606 D_B: 0.031 G_B: 0.360 cycle_B: 2.127 idt_B: 0.834 
(epoch: 72, iters: 100, time: 0.543, data: 0.314) D_A: 0.157 G_A: 0.536 cycle_A: 1.510 idt_A: 0.665 D_B: 0.201 G_B: 0.397 cycle_B: 2.052 idt_B: 0.457 
(epoch: 72, iters: 200, time: 0.545, data: 0.003) D_A: 0.162 G_A: 0.525 cycle_A: 1.406 idt_A: 0.585 D_B: 0.212 G_B: 0.113 cycle_B: 1.262 idt_B: 0.495 
(epoch: 73, iters: 100, time: 0.541, data: 0.303) D_A: 0.126 G_A: 0.289 cycle_A: 0.748 idt_A: 1.495 D_B: 0.236 G_B: 0.217 cycle_B: 2.193 idt_B: 0.353 
(epoch: 73, iters: 200, time: 0.546, data: 0.002) D_A: 0.077 G_A: 0.441 cycle_A: 1.331 idt_A: 0.517 D_B: 0.089 G_B: 0.581 cycle_B: 1.102 idt_B: 0.548 
(epoch: 74, iters: 100, time: 0.542, data: 0.309) D_A: 0.176 G_A: 0.284 cycle_A: 1.753 idt_A: 0.403 D_B: 0.086 G_B: 1.020 cycle_B: 1.000 idt_B: 0.689 
(epoch: 74, iters: 200, time: 0.540, data: 0.002) D_A: 0.357 G_A: 0.337 cycle_A: 2.010 idt_A: 1.132 D_B: 0.044 G_B: 0.561 cycle_B: 3.511 idt_B: 0.977 
(epoch: 75, iters: 100, time: 0.541, data: 0.288) D_A: 0.144 G_A: 0.419 cycle_A: 0.720 idt_A: 1.154 D_B: 0.359 G_B: 0.588 cycle_B: 1.721 idt_B: 0.321 
(epoch: 75, iters: 200, time: 0.544, data: 0.002) D_A: 0.119 G_A: 0.244 cycle_A: 0.827 idt_A: 0.476 D_B: 0.507 G_B: 0.246 cycle_B: 1.346 idt_B: 0.410 
(epoch: 76, iters: 100, time: 0.541, data: 0.196) D_A: 0.255 G_A: 0.320 cycle_A: 2.102 idt_A: 0.498 D_B: 0.107 G_B: 1.094 cycle_B: 1.227 idt_B: 1.032 
(epoch: 76, iters: 200, time: 0.542, data: 0.003) D_A: 0.149 G_A: 0.453 cycle_A: 0.672 idt_A: 1.436 D_B: 0.151 G_B: 0.249 cycle_B: 2.394 idt_B: 0.442 
(epoch: 77, iters: 100, time: 0.543, data: 0.339) D_A: 0.175 G_A: 0.228 cycle_A: 1.600 idt_A: 0.452 D_B: 0.275 G_B: 0.214 cycle_B: 3.137 idt_B: 0.911 
(epoch: 77, iters: 200, time: 0.543, data: 0.002) D_A: 0.218 G_A: 0.349 cycle_A: 1.045 idt_A: 0.722 D_B: 0.328 G_B: 0.785 cycle_B: 0.773 idt_B: 0.529 
(epoch: 78, iters: 100, time: 0.541, data: 0.314) D_A: 0.293 G_A: 0.120 cycle_A: 1.270 idt_A: 0.645 D_B: 0.267 G_B: 0.304 cycle_B: 1.407 idt_B: 0.783 
(epoch: 78, iters: 200, time: 0.540, data: 0.003) D_A: 0.082 G_A: 0.627 cycle_A: 0.716 idt_A: 1.283 D_B: 0.383 G_B: 1.157 cycle_B: 2.583 idt_B: 0.523 
(epoch: 79, iters: 100, time: 0.543, data: 0.251) D_A: 0.169 G_A: 0.557 cycle_A: 0.906 idt_A: 0.691 D_B: 0.226 G_B: 0.849 cycle_B: 1.052 idt_B: 0.462 
(epoch: 79, iters: 200, time: 0.545, data: 0.002) D_A: 0.073 G_A: 0.153 cycle_A: 2.267 idt_A: 0.866 D_B: 0.185 G_B: 0.634 cycle_B: 1.040 idt_B: 0.967 
(epoch: 80, iters: 100, time: 0.542, data: 0.248) D_A: 0.130 G_A: 0.800 cycle_A: 1.254 idt_A: 1.179 D_B: 0.314 G_B: 0.381 cycle_B: 3.279 idt_B: 0.600 
(epoch: 80, iters: 200, time: 0.546, data: 0.002) D_A: 0.261 G_A: 0.222 cycle_A: 1.492 idt_A: 0.355 D_B: 0.405 G_B: 0.077 cycle_B: 0.836 idt_B: 0.957 
(epoch: 81, iters: 100, time: 0.543, data: 0.351) D_A: 0.199 G_A: 0.207 cycle_A: 1.280 idt_A: 0.421 D_B: 0.076 G_B: 0.600 cycle_B: 1.134 idt_B: 0.458 
(epoch: 81, iters: 200, time: 0.541, data: 0.002) D_A: 0.272 G_A: 0.572 cycle_A: 1.461 idt_A: 1.063 D_B: 0.162 G_B: 0.657 cycle_B: 2.196 idt_B: 0.674 
(epoch: 82, iters: 100, time: 0.542, data: 0.253) D_A: 0.090 G_A: 0.772 cycle_A: 1.165 idt_A: 1.334 D_B: 0.268 G_B: 1.265 cycle_B: 2.610 idt_B: 0.425 
(epoch: 82, iters: 200, time: 0.546, data: 0.003) D_A: 0.139 G_A: 0.729 cycle_A: 0.908 idt_A: 0.491 D_B: 0.085 G_B: 1.268 cycle_B: 0.696 idt_B: 0.377 
(epoch: 83, iters: 100, time: 0.542, data: 0.308) D_A: 0.117 G_A: 0.589 cycle_A: 1.415 idt_A: 0.696 D_B: 0.141 G_B: 0.490 cycle_B: 1.481 idt_B: 0.525 
(epoch: 83, iters: 200, time: 0.545, data: 0.002) D_A: 0.272 G_A: 1.066 cycle_A: 1.322 idt_A: 0.280 D_B: 0.052 G_B: 0.057 cycle_B: 2.412 idt_B: 0.896 
(epoch: 84, iters: 100, time: 0.543, data: 0.297) D_A: 0.105 G_A: 0.593 cycle_A: 1.083 idt_A: 0.563 D_B: 0.122 G_B: 0.187 cycle_B: 1.260 idt_B: 0.477 
(epoch: 84, iters: 200, time: 0.540, data: 0.002) D_A: 0.235 G_A: 1.510 cycle_A: 2.228 idt_A: 0.836 D_B: 0.100 G_B: 0.465 cycle_B: 1.946 idt_B: 1.043 
(epoch: 85, iters: 100, time: 0.545, data: 0.291) D_A: 0.145 G_A: 0.580 cycle_A: 1.096 idt_A: 1.615 D_B: 0.094 G_B: 0.104 cycle_B: 2.925 idt_B: 0.407 
(epoch: 85, iters: 200, time: 0.540, data: 0.002) D_A: 0.150 G_A: 0.468 cycle_A: 1.082 idt_A: 0.787 D_B: 0.136 G_B: 0.490 cycle_B: 1.683 idt_B: 0.308 
(epoch: 86, iters: 100, time: 0.545, data: 0.343) D_A: 0.105 G_A: 0.829 cycle_A: 1.815 idt_A: 1.747 D_B: 0.113 G_B: 0.655 cycle_B: 3.132 idt_B: 0.448 
(epoch: 86, iters: 200, time: 0.542, data: 0.002) D_A: 0.120 G_A: 0.527 cycle_A: 3.615 idt_A: 0.185 D_B: 0.173 G_B: 0.596 cycle_B: 0.471 idt_B: 0.709 
(epoch: 87, iters: 100, time: 0.545, data: 0.279) D_A: 0.217 G_A: 0.296 cycle_A: 2.045 idt_A: 0.497 D_B: 0.233 G_B: 0.944 cycle_B: 1.896 idt_B: 1.150 
(epoch: 87, iters: 200, time: 0.547, data: 0.002) D_A: 0.339 G_A: 0.072 cycle_A: 2.620 idt_A: 0.491 D_B: 0.098 G_B: 0.509 cycle_B: 1.181 idt_B: 1.461 
(epoch: 88, iters: 100, time: 0.543, data: 0.194) D_A: 0.113 G_A: 0.540 cycle_A: 1.827 idt_A: 0.719 D_B: 0.313 G_B: 0.321 cycle_B: 1.003 idt_B: 0.620 
(epoch: 88, iters: 200, time: 0.545, data: 0.003) D_A: 0.475 G_A: 0.545 cycle_A: 1.316 idt_A: 0.801 D_B: 0.070 G_B: 0.485 cycle_B: 1.747 idt_B: 0.871 
(epoch: 89, iters: 100, time: 0.543, data: 0.314) D_A: 0.168 G_A: 0.580 cycle_A: 2.019 idt_A: 0.224 D_B: 0.134 G_B: 0.570 cycle_B: 0.410 idt_B: 0.583 
(epoch: 89, iters: 200, time: 0.546, data: 0.002) D_A: 0.682 G_A: 0.054 cycle_A: 1.911 idt_A: 1.040 D_B: 0.121 G_B: 0.355 cycle_B: 1.674 idt_B: 0.669 
(epoch: 90, iters: 100, time: 0.541, data: 0.299) D_A: 0.125 G_A: 0.229 cycle_A: 0.710 idt_A: 0.360 D_B: 0.205 G_B: 0.743 cycle_B: 0.813 idt_B: 0.871 
(epoch: 90, iters: 200, time: 0.546, data: 0.002) D_A: 0.081 G_A: 0.443 cycle_A: 1.166 idt_A: 1.638 D_B: 0.251 G_B: 0.117 cycle_B: 1.391 idt_B: 0.452 
(epoch: 91, iters: 100, time: 0.543, data: 0.342) D_A: 0.047 G_A: 1.339 cycle_A: 1.711 idt_A: 0.729 D_B: 0.041 G_B: 0.625 cycle_B: 1.749 idt_B: 0.656 
(epoch: 91, iters: 200, time: 0.540, data: 0.003) D_A: 0.142 G_A: 0.262 cycle_A: 0.838 idt_A: 1.186 D_B: 0.131 G_B: 0.327 cycle_B: 2.490 idt_B: 0.454 
(epoch: 92, iters: 100, time: 0.546, data: 0.283) D_A: 0.246 G_A: 0.640 cycle_A: 0.987 idt_A: 0.407 D_B: 0.097 G_B: 0.689 cycle_B: 0.868 idt_B: 0.387 
(epoch: 92, iters: 200, time: 0.543, data: 0.003) D_A: 0.084 G_A: 0.477 cycle_A: 1.633 idt_A: 1.660 D_B: 0.286 G_B: 0.437 cycle_B: 2.290 idt_B: 0.914 
(epoch: 93, iters: 100, time: 0.544, data: 0.301) D_A: 0.045 G_A: 0.966 cycle_A: 1.354 idt_A: 0.467 D_B: 0.347 G_B: 0.280 cycle_B: 0.955 idt_B: 0.509 
(epoch: 93, iters: 200, time: 0.542, data: 0.003) D_A: 0.034 G_A: 0.472 cycle_A: 0.784 idt_A: 1.696 D_B: 0.184 G_B: 0.393 cycle_B: 3.658 idt_B: 0.312 
(epoch: 94, iters: 100, time: 0.544, data: 0.220) D_A: 0.244 G_A: 0.147 cycle_A: 0.593 idt_A: 0.319 D_B: 0.193 G_B: 0.745 cycle_B: 0.679 idt_B: 0.333 
(epoch: 94, iters: 200, time: 0.540, data: 0.002) D_A: 0.372 G_A: 0.252 cycle_A: 0.722 idt_A: 0.982 D_B: 0.243 G_B: 0.310 cycle_B: 1.174 idt_B: 0.390 
(epoch: 95, iters: 100, time: 0.545, data: 0.305) D_A: 0.303 G_A: 0.273 cycle_A: 0.811 idt_A: 0.724 D_B: 0.188 G_B: 0.292 cycle_B: 1.834 idt_B: 0.628 
(epoch: 95, iters: 200, time: 0.540, data: 0.002) D_A: 0.299 G_A: 0.385 cycle_A: 0.809 idt_A: 1.545 D_B: 0.381 G_B: 0.618 cycle_B: 1.910 idt_B: 0.668 
(epoch: 96, iters: 100, time: 0.547, data: 0.359) D_A: 0.170 G_A: 0.318 cycle_A: 0.929 idt_A: 0.509 D_B: 0.112 G_B: 0.345 cycle_B: 0.898 idt_B: 0.458 
(epoch: 96, iters: 200, time: 0.541, data: 0.003) D_A: 0.448 G_A: 0.174 cycle_A: 0.864 idt_A: 0.494 D_B: 0.274 G_B: 0.204 cycle_B: 0.987 idt_B: 0.492 
(epoch: 97, iters: 100, time: 0.539, data: 0.228) D_A: 0.188 G_A: 0.584 cycle_A: 1.179 idt_A: 0.732 D_B: 0.192 G_B: 0.212 cycle_B: 1.987 idt_B: 0.781 
(epoch: 97, iters: 200, time: 0.541, data: 0.003) D_A: 0.102 G_A: 0.360 cycle_A: 0.844 idt_A: 0.543 D_B: 0.031 G_B: 0.711 cycle_B: 1.321 idt_B: 0.745 
(epoch: 98, iters: 100, time: 0.539, data: 0.310) D_A: 0.107 G_A: 0.345 cycle_A: 1.642 idt_A: 1.258 D_B: 0.220 G_B: 0.161 cycle_B: 4.248 idt_B: 0.632 
(epoch: 98, iters: 200, time: 0.542, data: 0.002) D_A: 0.254 G_A: 0.444 cycle_A: 0.800 idt_A: 0.614 D_B: 0.255 G_B: 0.351 cycle_B: 1.441 idt_B: 0.445 
(epoch: 99, iters: 100, time: 0.542, data: 0.270) D_A: 0.104 G_A: 0.396 cycle_A: 4.079 idt_A: 0.949 D_B: 0.200 G_B: 0.339 cycle_B: 1.603 idt_B: 1.524 
(epoch: 99, iters: 200, time: 0.546, data: 0.002) D_A: 0.124 G_A: 0.189 cycle_A: 2.435 idt_A: 0.438 D_B: 0.133 G_B: 0.155 cycle_B: 0.688 idt_B: 0.950 
(epoch: 100, iters: 100, time: 0.545, data: 0.252) D_A: 0.221 G_A: 0.041 cycle_A: 0.823 idt_A: 0.889 D_B: 0.080 G_B: 0.050 cycle_B: 1.248 idt_B: 0.468 
(epoch: 100, iters: 200, time: 0.542, data: 0.003) D_A: 0.206 G_A: 0.730 cycle_A: 1.198 idt_A: 1.030 D_B: 0.341 G_B: 0.273 cycle_B: 0.925 idt_B: 0.688 
(epoch: 101, iters: 100, time: 0.542, data: 0.297) D_A: 0.219 G_A: 0.919 cycle_A: 1.037 idt_A: 0.956 D_B: 0.165 G_B: 0.338 cycle_B: 1.066 idt_B: 0.414 
(epoch: 101, iters: 200, time: 0.544, data: 0.002) D_A: 0.248 G_A: 0.596 cycle_A: 0.992 idt_A: 0.364 D_B: 0.260 G_B: 0.573 cycle_B: 0.783 idt_B: 0.418 
(epoch: 102, iters: 100, time: 0.544, data: 0.313) D_A: 0.090 G_A: 0.575 cycle_A: 1.265 idt_A: 0.313 D_B: 0.094 G_B: 0.276 cycle_B: 0.539 idt_B: 0.505 
(epoch: 102, iters: 200, time: 0.543, data: 0.002) D_A: 0.081 G_A: 0.081 cycle_A: 2.111 idt_A: 0.445 D_B: 0.208 G_B: 0.234 cycle_B: 1.124 idt_B: 0.871 
(epoch: 103, iters: 100, time: 0.542, data: 0.323) D_A: 0.121 G_A: 0.377 cycle_A: 2.783 idt_A: 0.742 D_B: 0.113 G_B: 0.684 cycle_B: 1.247 idt_B: 0.984 
(epoch: 103, iters: 200, time: 0.544, data: 0.002) D_A: 0.016 G_A: 1.036 cycle_A: 1.659 idt_A: 0.824 D_B: 0.264 G_B: 0.339 cycle_B: 1.677 idt_B: 1.017 
(epoch: 104, iters: 100, time: 0.544, data: 0.289) D_A: 0.039 G_A: 0.408 cycle_A: 1.666 idt_A: 0.856 D_B: 0.085 G_B: 0.162 cycle_B: 1.710 idt_B: 0.451 
(epoch: 104, iters: 200, time: 0.545, data: 0.002) D_A: 0.301 G_A: 0.303 cycle_A: 2.280 idt_A: 0.652 D_B: 0.168 G_B: 0.730 cycle_B: 1.772 idt_B: 0.819 
(epoch: 105, iters: 100, time: 0.542, data: 0.303) D_A: 0.509 G_A: 0.158 cycle_A: 1.224 idt_A: 1.150 D_B: 0.239 G_B: 0.241 cycle_B: 1.674 idt_B: 0.403 
(epoch: 105, iters: 200, time: 0.542, data: 0.002) D_A: 0.193 G_A: 0.197 cycle_A: 0.660 idt_A: 0.850 D_B: 0.227 G_B: 0.281 cycle_B: 1.531 idt_B: 0.414 
(epoch: 106, iters: 100, time: 0.545, data: 0.337) D_A: 0.146 G_A: 0.713 cycle_A: 3.145 idt_A: 0.500 D_B: 0.165 G_B: 0.305 cycle_B: 1.275 idt_B: 1.518 
(epoch: 106, iters: 200, time: 0.542, data: 0.003) D_A: 0.073 G_A: 0.509 cycle_A: 0.886 idt_A: 2.165 D_B: 0.143 G_B: 0.527 cycle_B: 4.545 idt_B: 0.453 
(epoch: 107, iters: 100, time: 0.543, data: 0.298) D_A: 0.581 G_A: 0.776 cycle_A: 2.659 idt_A: 0.394 D_B: 0.067 G_B: 0.356 cycle_B: 1.276 idt_B: 1.224 
(epoch: 107, iters: 200, time: 0.543, data: 0.002) D_A: 0.322 G_A: 0.542 cycle_A: 0.831 idt_A: 0.375 D_B: 0.122 G_B: 0.835 cycle_B: 1.141 idt_B: 0.421 
(epoch: 108, iters: 100, time: 0.543, data: 0.318) D_A: 0.043 G_A: 0.813 cycle_A: 0.774 idt_A: 0.486 D_B: 0.056 G_B: 0.715 cycle_B: 1.262 idt_B: 0.461 
(epoch: 108, iters: 200, time: 0.544, data: 0.002) D_A: 0.334 G_A: 0.130 cycle_A: 1.410 idt_A: 0.523 D_B: 0.202 G_B: 0.309 cycle_B: 1.108 idt_B: 0.777 
(epoch: 109, iters: 100, time: 0.544, data: 0.331) D_A: 0.117 G_A: 1.307 cycle_A: 1.238 idt_A: 1.197 D_B: 0.128 G_B: 0.673 cycle_B: 0.883 idt_B: 0.740 
(epoch: 109, iters: 200, time: 0.542, data: 0.002) D_A: 0.088 G_A: 0.467 cycle_A: 0.606 idt_A: 0.315 D_B: 0.196 G_B: 0.594 cycle_B: 0.746 idt_B: 0.335 
(epoch: 110, iters: 100, time: 0.541, data: 0.215) D_A: 0.166 G_A: 0.636 cycle_A: 1.455 idt_A: 1.396 D_B: 0.160 G_B: 0.296 cycle_B: 2.331 idt_B: 0.475 
(epoch: 110, iters: 200, time: 0.542, data: 0.002) D_A: 0.058 G_A: 0.533 cycle_A: 1.225 idt_A: 0.297 D_B: 0.375 G_B: 0.438 cycle_B: 1.637 idt_B: 0.512 
(epoch: 111, iters: 100, time: 0.544, data: 0.254) D_A: 0.183 G_A: 0.463 cycle_A: 0.981 idt_A: 0.447 D_B: 0.068 G_B: 1.097 cycle_B: 0.848 idt_B: 0.553 
(epoch: 111, iters: 200, time: 0.543, data: 0.003) D_A: 0.072 G_A: 0.454 cycle_A: 0.738 idt_A: 1.302 D_B: 0.059 G_B: 0.865 cycle_B: 1.503 idt_B: 0.344 
(epoch: 112, iters: 100, time: 0.543, data: 0.303) D_A: 0.243 G_A: 0.317 cycle_A: 1.627 idt_A: 0.703 D_B: 0.077 G_B: 0.633 cycle_B: 1.472 idt_B: 0.870 
(epoch: 112, iters: 200, time: 0.543, data: 0.002) D_A: 0.148 G_A: 0.501 cycle_A: 1.938 idt_A: 0.408 D_B: 0.052 G_B: 0.509 cycle_B: 1.157 idt_B: 0.989 
(epoch: 113, iters: 100, time: 0.544, data: 0.266) D_A: 0.084 G_A: 0.682 cycle_A: 3.341 idt_A: 0.448 D_B: 0.023 G_B: 1.002 cycle_B: 0.752 idt_B: 1.103 
(epoch: 113, iters: 200, time: 0.538, data: 0.002) D_A: 0.494 G_A: 1.514 cycle_A: 1.346 idt_A: 0.517 D_B: 0.285 G_B: 0.715 cycle_B: 1.151 idt_B: 0.826 
(epoch: 114, iters: 100, time: 0.544, data: 0.319) D_A: 0.193 G_A: 0.278 cycle_A: 2.041 idt_A: 0.510 D_B: 0.097 G_B: 0.399 cycle_B: 0.700 idt_B: 1.128 
(epoch: 114, iters: 200, time: 0.539, data: 0.002) D_A: 0.140 G_A: 0.383 cycle_A: 0.701 idt_A: 0.326 D_B: 0.131 G_B: 0.362 cycle_B: 1.500 idt_B: 0.510 
(epoch: 115, iters: 100, time: 0.545, data: 0.309) D_A: 0.513 G_A: 0.376 cycle_A: 3.316 idt_A: 0.510 D_B: 0.125 G_B: 0.479 cycle_B: 1.191 idt_B: 2.020 
(epoch: 115, iters: 200, time: 0.542, data: 0.002) D_A: 0.211 G_A: 0.604 cycle_A: 0.539 idt_A: 0.812 D_B: 0.306 G_B: 0.154 cycle_B: 1.370 idt_B: 0.304 
(epoch: 116, iters: 100, time: 0.543, data: 0.298) D_A: 0.086 G_A: 0.428 cycle_A: 2.062 idt_A: 0.555 D_B: 0.237 G_B: 0.339 cycle_B: 1.234 idt_B: 1.209 
(epoch: 116, iters: 200, time: 0.542, data: 0.003) D_A: 0.026 G_A: 0.097 cycle_A: 1.135 idt_A: 0.731 D_B: 0.211 G_B: 0.235 cycle_B: 1.487 idt_B: 0.329 
(epoch: 117, iters: 100, time: 0.543, data: 0.203) D_A: 0.162 G_A: 0.400 cycle_A: 1.296 idt_A: 0.569 D_B: 0.049 G_B: 0.284 cycle_B: 1.868 idt_B: 0.472 
(epoch: 117, iters: 200, time: 0.544, data: 0.002) D_A: 0.111 G_A: 0.530 cycle_A: 2.372 idt_A: 0.371 D_B: 0.177 G_B: 0.309 cycle_B: 0.746 idt_B: 1.084 
(epoch: 118, iters: 100, time: 0.541, data: 0.228) D_A: 0.053 G_A: 0.616 cycle_A: 1.345 idt_A: 0.264 D_B: 0.025 G_B: 0.438 cycle_B: 0.516 idt_B: 0.553 
(epoch: 118, iters: 200, time: 0.540, data: 0.003) D_A: 0.277 G_A: 0.603 cycle_A: 0.847 idt_A: 0.547 D_B: 0.077 G_B: 0.456 cycle_B: 0.926 idt_B: 0.873 
(epoch: 119, iters: 100, time: 0.544, data: 0.309) D_A: 0.097 G_A: 1.111 cycle_A: 1.400 idt_A: 1.265 D_B: 0.088 G_B: 0.448 cycle_B: 2.142 idt_B: 0.617 
